element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
111, 5.0, 13.0, 1.0000000000000002, 1, 0.0001746166375, 0
112, 7.000000000000001, 13.0, 1.0000000000000002, 1, 0.00012812376375, 0
113, 9.0, 13.0, 1.0000000000000002, 1, 0.00010247929, 0
123, 29.0, 13.0, 1.0000000000000002, 1, 4.9410481250000004e-05, 0
127, 1.0000000000000002, 14.999999999999998, 1.0000000000000002, 1, 0.00015668241249999998, 0
128, 3.0, 14.999999999999998, 1.0000000000000002, 1, 0.0002280503375, 0
129, 5.0, 14.999999999999998, 1.0000000000000002, 1, 0.0002110118125, 0
130, 7.000000000000001, 14.999999999999998, 1.0000000000000002, 1, 0.000151959925, 0
131, 9.0, 14.999999999999998, 1.0000000000000002, 1, 9.856559e-05, 0
141, 29.0, 14.999999999999998, 1.0000000000000002, 1, 4.3812186249999994e-05, 0
145, 1.0000000000000002, 17.0, 1.0000000000000002, 1, 0.00022654532499999998, 0
146, 3.0, 17.0, 1.0000000000000002, 1, 0.00029508825, 0
147, 5.0, 17.0, 1.0000000000000002, 1, 0.0002384587, 0
148, 7.000000000000001, 17.0, 1.0000000000000002, 1, 0.000163315075, 0
149, 9.0, 17.0, 1.0000000000000002, 1, 9.0055195e-05, 0
159, 29.0, 17.0, 1.0000000000000002, 1, 6.0210411250000005e-05, 0
163, 1.0000000000000002, 19.000000000000004, 1.0000000000000002, 1, 0.00056282275, 0
164, 3.0, 19.000000000000004, 1.0000000000000002, 1, 0.00030598068750000004, 0
165, 5.0, 19.000000000000004, 1.0000000000000002, 1, 0.00022811622500000002, 0
166, 7.000000000000001, 19.000000000000004, 1.0000000000000002, 1, 0.000161906925, 0
167, 9.0, 19.000000000000004, 1.0000000000000002, 1, 8.15112925e-05, 0
177, 29.0, 19.000000000000004, 1.0000000000000002, 1, 0.0002760495, 0
181, 1.0000000000000002, 21.0, 1.0000000000000002, 1, 0.00030142529, 0
182, 3.0, 21.0, 1.0000000000000002, 1, 0.00012476816374999998, 0
183, 5.0, 21.0, 1.0000000000000002, 1, 0.0001668153875, 0
184, 7.000000000000001, 21.0, 1.0000000000000002, 1, 0.00014545445, 0
185, 9.0, 21.0, 1.0000000000000002, 1, 6.89614925e-05, 0
195, 29.0, 21.0, 1.0000000000000002, 1, 0.00035899385, 0
199, 1.0000000000000002, 23.000000000000004, 1.0000000000000002, 1, 2.1097149125e-06, 0
200, 3.0, 23.000000000000004, 1.0000000000000002, 1, 1.3153906124999999e-05, 0
201, 5.0, 23.000000000000004, 1.0000000000000002, 1, 0.00011629891625, 0
202, 7.000000000000001, 23.000000000000004, 1.0000000000000002, 1, 0.00011299297625, 0
203, 9.0, 23.000000000000004, 1.0000000000000002, 1, 5.143375875e-05, 0
213, 29.0, 23.000000000000004, 1.0000000000000002, 1, 0.000420659925, 0
220, 7.000000000000001, 25.000000000000004, 1.0000000000000002, 1, 0.0002288558125, 0
231, 29.0, 25.000000000000004, 1.0000000000000002, 1, 0.000496812975, 0
238, 7.000000000000001, 27.0, 1.0000000000000002, 1, 0.0001130000725, 0
249, 29.0, 27.0, 1.0000000000000002, 1, 0.0005835746375, 0
256, 7.000000000000001, 28.999999999999996, 1.0000000000000002, 1, 4.7660582500000005e-05, 0
267, 29.0, 28.999999999999996, 1.0000000000000002, 1, 0.00068522315, 0
274, 7.000000000000001, 31.000000000000004, 1.0000000000000002, 1, 2.52179925e-05, 0
285, 29.0, 31.000000000000004, 1.0000000000000002, 1, 0.0008044663500000001, 0
292, 7.000000000000001, 33.00000000000001, 1.0000000000000002, 1, 2.58319375e-05, 0
303, 29.0, 33.00000000000001, 1.0000000000000002, 1, 0.0009179136, 0
310, 7.000000000000001, 35.0, 1.0000000000000002, 1, 2.109220875e-05, 0
321, 29.0, 35.0, 1.0000000000000002, 1, 0.0005702093125, 0
328, 7.000000000000001, 37.00000000000001, 1.0000000000000002, 1, 6.918071749999999e-05, 0
339, 29.0, 37.00000000000001, 1.0000000000000002, 1, 0.0004600323375, 0
346, 7.000000000000001, 39.00000000000001, 1.0000000000000002, 1, 5.1706676250000004e-05, 0
357, 29.0, 39.00000000000001, 1.0000000000000002, 1, 0.00031917877500000003, 0
364, 7.000000000000001, 41.0, 1.0000000000000002, 1, 3.6132486249999994e-05, 0
375, 29.0, 41.0, 1.0000000000000002, 1, 0.00020197958749999998, 0
382, 7.000000000000001, 43.00000000000001, 1.0000000000000002, 1, 2.478674875e-05, 0
393, 29.0, 43.00000000000001, 1.0000000000000002, 1, 0.00011097848625, 0
400, 7.000000000000001, 45.00000000000001, 1.0000000000000002, 1, 1.628655e-05, 0
411, 29.0, 45.00000000000001, 1.0000000000000002, 1, 0.0002491800725, 0
418, 7.000000000000001, 47.0, 1.0000000000000002, 1, 1.020678525e-05, 0
429, 29.0, 47.0, 1.0000000000000002, 1, 0.0001691078125, 0
436, 7.000000000000001, 49.0, 1.0000000000000002, 1, 6.327359500000001e-06, 0
447, 29.0, 49.0, 1.0000000000000002, 1, 0.00013001394375, 0
454, 7.000000000000001, 50.99999999999999, 1.0000000000000002, 1, 4.683279875e-06, 0
465, 29.0, 50.99999999999999, 1.0000000000000002, 1, 0.00011906869875, 0
472, 7.000000000000001, 53.0, 1.0000000000000002, 1, 5.95761275e-06, 0
483, 29.0, 53.0, 1.0000000000000002, 1, 0.00011215109375000001, 0
490, 7.000000000000001, 55.0, 1.0000000000000002, 1, 1.3644830875e-05, 0
501, 29.0, 55.0, 1.0000000000000002, 1, 7.439471875000001e-05, 0
508, 7.000000000000001, 56.99999999999999, 1.0000000000000002, 1, 4.1817448e-05, 0
519, 29.0, 56.99999999999999, 1.0000000000000002, 1, 0.00011399183875000001, 0
526, 7.000000000000001, 59.0, 1.0000000000000002, 1, 2.6400698749999998e-05, 0
537, 29.0, 59.0, 1.0000000000000002, 1, 4.682539375e-05, 0
544, 7.000000000000001, 61.0, 1.0000000000000002, 1, 2.3748925e-05, 0
555, 29.0, 61.0, 1.0000000000000002, 1, 0.00030403303000000004, 0
562, 7.000000000000001, 62.99999999999999, 1.0000000000000002, 1, 1.996752375e-05, 0
573, 29.0, 62.99999999999999, 1.0000000000000002, 1, 0.00029617733, 0
580, 7.000000000000001, 65.0, 1.0000000000000002, 1, 3.42666225e-05, 0
591, 29.0, 65.0, 1.0000000000000002, 1, 0.00025825078375000003, 0
598, 7.000000000000001, 67.00000000000001, 1.0000000000000002, 1, 6.25198e-05, 0
609, 29.0, 67.00000000000001, 1.0000000000000002, 1, 0.00026339608375, 0
616, 7.000000000000001, 69.0, 1.0000000000000002, 1, 0.00012506903750000002, 0
627, 29.0, 69.0, 1.0000000000000002, 1, 0.00027339973125, 0
634, 7.000000000000001, 71.0, 1.0000000000000002, 1, 0.0004025895875, 0
645, 29.0, 71.0, 1.0000000000000002, 1, 0.00027828860625, 0
649, 1.0000000000000002, 73.00000000000001, 1.0000000000000002, 1, 1.86866925e-05, 0
650, 3.0, 73.00000000000001, 1.0000000000000002, 1, 0.00011204759875, 0
651, 5.0, 73.00000000000001, 1.0000000000000002, 1, 0.000331169035, 0
652, 7.000000000000001, 73.00000000000001, 1.0000000000000002, 1, 0.000269830485, 0
653, 9.0, 73.00000000000001, 1.0000000000000002, 1, 0.00024011386375, 0
663, 29.0, 73.00000000000001, 1.0000000000000002, 1, 0.00027926703625, 0
667, 1.0000000000000002, 75.0, 1.0000000000000002, 1, 1.676777e-05, 0
668, 3.0, 75.0, 1.0000000000000002, 1, 8.0565415e-05, 0
669, 5.0, 75.0, 1.0000000000000002, 1, 0.00022447979874999998, 0
670, 7.000000000000001, 75.0, 1.0000000000000002, 1, 0.000377504185, 0
671, 9.0, 75.0, 1.0000000000000002, 1, 0.0003718558, 0
672, 11.000000000000002, 75.0, 1.0000000000000002, 1, 0.00025337614625, 0
673, 13.0, 75.0, 1.0000000000000002, 1, 0.00017042724875000002, 0
674, 15.0, 75.0, 1.0000000000000002, 1, 0.0001660825975, 0
675, 17.000000000000004, 75.0, 1.0000000000000002, 1, 0.00017106155625, 0
676, 19.000000000000004, 75.0, 1.0000000000000002, 1, 0.000183376815, 0
677, 21.000000000000004, 75.0, 1.0000000000000002, 1, 0.0002027676875, 0
678, 23.0, 75.0, 1.0000000000000002, 1, 0.00022967024750000003, 0
679, 25.000000000000004, 75.0, 1.0000000000000002, 1, 0.00027036895125, 0
681, 29.0, 75.0, 1.0000000000000002, 1, 0.00027696391, 0
685, 1.0000000000000002, 77.00000000000001, 1.0000000000000002, 1, 4.4418823749999996e-05, 0
686, 3.0, 77.00000000000001, 1.0000000000000002, 1, 0.00016310300125, 0
687, 5.0, 77.00000000000001, 1.0000000000000002, 1, 0.0003216215775, 0
688, 7.000000000000001, 77.00000000000001, 1.0000000000000002, 1, 0.0004703312375, 0
689, 9.0, 77.00000000000001, 1.0000000000000002, 1, 0.000483706, 0
690, 11.000000000000002, 77.00000000000001, 1.0000000000000002, 1, 0.00034101036875000003, 0
691, 13.0, 77.00000000000001, 1.0000000000000002, 1, 0.00018077144, 0
692, 15.0, 77.00000000000001, 1.0000000000000002, 1, 0.00017470008625, 0
693, 17.000000000000004, 77.00000000000001, 1.0000000000000002, 1, 0.00017734812625, 0
694, 19.000000000000004, 77.00000000000001, 1.0000000000000002, 1, 0.00018753341250000001, 0
695, 21.000000000000004, 77.00000000000001, 1.0000000000000002, 1, 0.00020514384375000001, 0
696, 23.0, 77.00000000000001, 1.0000000000000002, 1, 0.00023076131124999998, 0
697, 25.000000000000004, 77.00000000000001, 1.0000000000000002, 1, 0.00027127846125, 0
699, 29.0, 77.00000000000001, 1.0000000000000002, 1, 0.00027270427375, 0
703, 1.0000000000000002, 79.00000000000001, 1.0000000000000002, 1, 0.00073891116125, 0
704, 3.0, 79.00000000000001, 1.0000000000000002, 1, 0.0004393893375, 0
705, 5.0, 79.00000000000001, 1.0000000000000002, 1, 0.00047550671249999997, 0
706, 7.000000000000001, 79.00000000000001, 1.0000000000000002, 1, 0.0005974351875, 0
707, 9.0, 79.00000000000001, 1.0000000000000002, 1, 0.0005897112375000001, 0
708, 11.000000000000002, 79.00000000000001, 1.0000000000000002, 1, 0.000410192325, 0
709, 13.0, 79.00000000000001, 1.0000000000000002, 1, 0.00019286977875, 0
710, 15.0, 79.00000000000001, 1.0000000000000002, 1, 0.00018161987374999998, 0
711, 17.000000000000004, 79.00000000000001, 1.0000000000000002, 1, 0.00018304073125000001, 0
712, 19.000000000000004, 79.00000000000001, 1.0000000000000002, 1, 0.00019158288375, 0
713, 21.000000000000004, 79.00000000000001, 1.0000000000000002, 1, 0.00020752960124999998, 0
714, 23.0, 79.00000000000001, 1.0000000000000002, 1, 0.00023173377875, 0
715, 25.000000000000004, 79.00000000000001, 1.0000000000000002, 1, 0.00027185927999999997, 0
717, 29.0, 79.00000000000001, 1.0000000000000002, 1, 0.00026505817375, 0
721, 1.0000000000000002, 81.0, 1.0000000000000002, 1, 0.000864287325, 0
722, 3.0, 81.0, 1.0000000000000002, 1, 0.0005870499250000001, 0
723, 5.0, 81.0, 1.0000000000000002, 1, 0.0005963239375, 0
724, 7.000000000000001, 81.0, 1.0000000000000002, 1, 0.0007038035250000001, 0
725, 9.0, 81.0, 1.0000000000000002, 1, 0.0006760584, 0
726, 11.000000000000002, 81.0, 1.0000000000000002, 1, 0.0004602261375, 0
727, 13.0, 81.0, 1.0000000000000002, 1, 0.0002132507925, 0
728, 15.0, 81.0, 1.0000000000000002, 1, 0.00018731353375, 0
729, 17.000000000000004, 81.0, 1.0000000000000002, 1, 0.00018823032374999999, 0
730, 19.000000000000004, 81.0, 1.0000000000000002, 1, 0.000195601255, 0
731, 21.000000000000004, 81.0, 1.0000000000000002, 1, 0.00021008852875000004, 0
732, 23.0, 81.0, 1.0000000000000002, 1, 0.00023292811375, 0
733, 25.000000000000004, 81.0, 1.0000000000000002, 1, 0.00027281369375000005, 0
735, 29.0, 81.0, 1.0000000000000002, 1, 0.00025558480375, 0
739, 1.0000000000000002, 83.00000000000001, 1.0000000000000002, 1, 0.0005517961375, 0
740, 3.0, 83.00000000000001, 1.0000000000000002, 1, 0.00054816665, 0
741, 5.0, 83.00000000000001, 1.0000000000000002, 1, 0.0006267215625, 0
742, 7.000000000000001, 83.00000000000001, 1.0000000000000002, 1, 0.0007539936875000001, 0
743, 9.0, 83.00000000000001, 1.0000000000000002, 1, 0.000721082275, 0
744, 11.000000000000002, 83.00000000000001, 1.0000000000000002, 1, 0.00048641078750000005, 0
745, 13.0, 83.00000000000001, 1.0000000000000002, 1, 0.00022725094125, 0
746, 15.0, 83.00000000000001, 1.0000000000000002, 1, 0.00019235504125, 0
747, 17.000000000000004, 83.00000000000001, 1.0000000000000002, 1, 0.00019324227625, 0
748, 19.000000000000004, 83.00000000000001, 1.0000000000000002, 1, 0.0001998131975, 0
749, 21.000000000000004, 83.00000000000001, 1.0000000000000002, 1, 0.0002129480475, 0
750, 23.0, 83.00000000000001, 1.0000000000000002, 1, 0.00023434625, 0
751, 25.000000000000004, 83.00000000000001, 1.0000000000000002, 1, 0.00027408414250000004, 0
753, 29.0, 83.00000000000001, 1.0000000000000002, 1, 0.000250945965, 0
757, 1.0000000000000002, 85.00000000000001, 1.0000000000000002, 1, 0.00047961185, 0
758, 3.0, 85.00000000000001, 1.0000000000000002, 1, 0.0004752879, 0
759, 5.0, 85.00000000000001, 1.0000000000000002, 1, 0.000599885125, 0
760, 7.000000000000001, 85.00000000000001, 1.0000000000000002, 1, 0.0007478594750000001, 0
761, 9.0, 85.00000000000001, 1.0000000000000002, 1, 0.0007182494624999999, 0
762, 11.000000000000002, 85.00000000000001, 1.0000000000000002, 1, 0.0004843949, 0
763, 13.0, 85.00000000000001, 1.0000000000000002, 1, 0.00023405371999999999, 0
764, 15.0, 85.00000000000001, 1.0000000000000002, 1, 0.00019755256000000002, 0
765, 17.000000000000004, 85.00000000000001, 1.0000000000000002, 1, 0.00019886272624999998, 0
766, 19.000000000000004, 85.00000000000001, 1.0000000000000002, 1, 0.000204921005, 0
767, 21.000000000000004, 85.00000000000001, 1.0000000000000002, 1, 0.000216540045, 0
768, 23.0, 85.00000000000001, 1.0000000000000002, 1, 0.00023575285125, 0
769, 25.000000000000004, 85.00000000000001, 1.0000000000000002, 1, 0.00027423853749999997, 0
771, 29.0, 85.00000000000001, 1.0000000000000002, 1, 0.00025461706125000003, 0
775, 1.0000000000000002, 87.0, 1.0000000000000002, 1, 0.000436445525, 0
776, 3.0, 87.0, 1.0000000000000002, 1, 0.0004511591875, 0
777, 5.0, 87.0, 1.0000000000000002, 1, 0.0005539807625, 0
778, 7.000000000000001, 87.0, 1.0000000000000002, 1, 0.0007032420125, 0
779, 9.0, 87.0, 1.0000000000000002, 1, 0.000682359775, 0
789, 29.0, 87.0, 1.0000000000000002, 1, 0.0002573593425, 0
793, 1.0000000000000002, 89.00000000000001, 1.0000000000000002, 1, 0.00051152545, 0
794, 3.0, 89.00000000000001, 1.0000000000000002, 1, 0.00040368551250000005, 0
795, 5.0, 89.00000000000001, 1.0000000000000002, 1, 0.00048070320000000004, 0
796, 7.000000000000001, 89.00000000000001, 1.0000000000000002, 1, 0.0006315720000000001, 0
797, 9.0, 89.00000000000001, 1.0000000000000002, 1, 0.0006301110625, 0
807, 29.0, 89.00000000000001, 1.0000000000000002, 1, 0.000251634585, 0
811, 1.0000000000000002, 91.00000000000001, 1.0000000000000002, 1, 0.0003398918275, 0
812, 3.0, 91.00000000000001, 1.0000000000000002, 1, 0.00026235405000000003, 0
813, 5.0, 91.00000000000001, 1.0000000000000002, 1, 0.00037086747500000004, 0
814, 7.000000000000001, 91.00000000000001, 1.0000000000000002, 1, 0.0005417614625, 0
815, 9.0, 91.00000000000001, 1.0000000000000002, 1, 0.00057027355, 0
825, 29.0, 91.00000000000001, 1.0000000000000002, 1, 0.000213656375, 0
829, 1.0000000000000002, 93.0, 1.0000000000000002, 1, 1.4004500000000001e-05, 0
830, 3.0, 93.0, 1.0000000000000002, 1, 0.00010056346625, 0
831, 5.0, 93.0, 1.0000000000000002, 1, 0.0002644162625, 0
832, 7.000000000000001, 93.0, 1.0000000000000002, 1, 0.000455535075, 0
833, 9.0, 93.0, 1.0000000000000002, 1, 0.000514568, 0
843, 29.0, 93.0, 1.0000000000000002, 1, 0.00014602573125, 0
847, 1.0000000000000002, 95.00000000000001, 1.0000000000000002, 1, 1.5872183749999997e-05, 0
848, 3.0, 95.00000000000001, 1.0000000000000002, 1, 8.057857499999999e-05, 0
849, 5.0, 95.00000000000001, 1.0000000000000002, 1, 0.0002255242375, 0
850, 7.000000000000001, 95.00000000000001, 1.0000000000000002, 1, 0.00040774880749999996, 0
851, 9.0, 95.00000000000001, 1.0000000000000002, 1, 0.00046550555, 0
861, 29.0, 95.00000000000001, 1.0000000000000002, 1, 0.00013621067625, 0
867, 5.0, 1.0000000000000002, 3.0000000000000004, 1, 9.452662125000001e-05, 0
868, 7.000000000000001, 1.0000000000000002, 3.0000000000000004, 1, 0.0002383516, 0
869, 9.0, 1.0000000000000002, 3.0000000000000004, 1, 0.00038093401250000004, 0
870, 11.000000000000002, 1.0000000000000002, 3.0000000000000004, 1, 0.0004375248625, 0
871, 13.0, 1.0000000000000002, 3.0000000000000004, 1, 0.0004078307875, 0
872, 15.0, 1.0000000000000002, 3.0000000000000004, 1, 0.0003361397375, 0
873, 17.000000000000004, 1.0000000000000002, 3.0000000000000004, 1, 0.0002603369, 0
874, 19.000000000000004, 1.0000000000000002, 3.0000000000000004, 1, 0.0002024572375, 0
875, 21.000000000000004, 1.0000000000000002, 3.0000000000000004, 1, 0.0001703302975, 0
876, 23.0, 1.0000000000000002, 3.0000000000000004, 1, 0.000160084995, 0
877, 25.000000000000004, 1.0000000000000002, 3.0000000000000004, 1, 0.0001587031775, 0
878, 26.999999999999996, 1.0000000000000002, 3.0000000000000004, 1, 0.00014813493875, 0
879, 29.0, 1.0000000000000002, 3.0000000000000004, 1, 0.00011875143875, 0
880, 31.000000000000004, 1.0000000000000002, 3.0000000000000004, 1, 7.911803874999999e-05, 0
881, 33.0, 1.0000000000000002, 3.0000000000000004, 1, 4.128094375e-05, 0
882, 35.00000000000001, 1.0000000000000002, 3.0000000000000004, 1, 1.4684186625e-05, 0
885, 5.0, 3.0000000000000004, 3.0000000000000004, 1, 0.0002129920625, 0
886, 7.000000000000001, 3.0000000000000004, 3.0000000000000004, 1, 0.00011245893750000001, 0
887, 9.0, 3.0000000000000004, 3.0000000000000004, 1, 8.0790935e-05, 0
888, 11.000000000000002, 3.0000000000000004, 3.0000000000000004, 1, 7.918099e-05, 0
889, 13.0, 3.0000000000000004, 3.0000000000000004, 1, 9.253765124999998e-05, 0
890, 15.0, 3.0000000000000004, 3.0000000000000004, 1, 0.00010739549999999999, 0
891, 17.000000000000004, 3.0000000000000004, 3.0000000000000004, 1, 0.0001152622475, 0
892, 19.000000000000004, 3.0000000000000004, 3.0000000000000004, 1, 0.00011293536375, 0
893, 21.000000000000004, 3.0000000000000004, 3.0000000000000004, 1, 9.9968835e-05, 0
894, 23.0, 3.0000000000000004, 3.0000000000000004, 1, 7.803865374999999e-05, 0
895, 25.000000000000004, 3.0000000000000004, 3.0000000000000004, 1, 5.268618625e-05, 0
896, 26.999999999999996, 3.0000000000000004, 3.0000000000000004, 1, 2.9938527499999997e-05, 0
897, 29.0, 3.0000000000000004, 3.0000000000000004, 1, 1.8836462124999997e-05, 0
898, 31.000000000000004, 3.0000000000000004, 3.0000000000000004, 1, 1.818297375e-05, 0
899, 33.0, 3.0000000000000004, 3.0000000000000004, 1, 1.85974275e-05, 0
900, 35.00000000000001, 3.0000000000000004, 3.0000000000000004, 1, 2.267705625e-05, 0
903, 5.0, 5.000000000000001, 3.0000000000000004, 1, 0.0004786350625, 0
904, 7.000000000000001, 5.000000000000001, 3.0000000000000004, 1, 0.0001166836575, 0
905, 9.0, 5.000000000000001, 3.0000000000000004, 1, 9.729852499999999e-05, 0
906, 11.000000000000002, 5.000000000000001, 3.0000000000000004, 1, 0.0001480646325, 0
907, 13.0, 5.000000000000001, 3.0000000000000004, 1, 0.00021075518625, 0
908, 15.0, 5.000000000000001, 3.0000000000000004, 1, 0.0002590646, 0
909, 17.000000000000004, 5.000000000000001, 3.0000000000000004, 1, 0.00028251450000000005, 0
910, 19.000000000000004, 5.000000000000001, 3.0000000000000004, 1, 0.000281463425, 0
911, 21.000000000000004, 5.000000000000001, 3.0000000000000004, 1, 0.00025872410000000003, 0
912, 23.0, 5.000000000000001, 3.0000000000000004, 1, 0.0002168599525, 0
913, 25.000000000000004, 5.000000000000001, 3.0000000000000004, 1, 0.00016043306375, 0
914, 26.999999999999996, 5.000000000000001, 3.0000000000000004, 1, 9.09665775e-05, 0
915, 29.0, 5.000000000000001, 3.0000000000000004, 1, 3.24740925e-05, 0
916, 31.000000000000004, 5.000000000000001, 3.0000000000000004, 1, 4.485956625e-05, 0
917, 33.0, 5.000000000000001, 3.0000000000000004, 1, 8.758095375000001e-05, 0
918, 35.00000000000001, 5.000000000000001, 3.0000000000000004, 1, 1.2751305375e-05, 0
919, 1.0000000000000002, 7.000000000000001, 3.0000000000000004, 1, 3.0140892499999997e-05, 0
920, 3.0, 7.000000000000001, 3.0000000000000004, 1, 0.00042893772500000003, 0
921, 5.0, 7.000000000000001, 3.0000000000000004, 1, 0.0001682054, 0
922, 7.000000000000001, 7.000000000000001, 3.0000000000000004, 1, 0.0001598366, 0
923, 9.0, 7.000000000000001, 3.0000000000000004, 1, 0.0003804314875, 0
933, 29.0, 7.000000000000001, 3.0000000000000004, 1, 9.756971875e-05, 0
937, 1.0000000000000002, 9.000000000000002, 3.0000000000000004, 1, 0.0012548914375, 0
938, 3.0, 9.000000000000002, 3.0000000000000004, 1, 0.0003607678625, 0
939, 5.0, 9.000000000000002, 3.0000000000000004, 1, 0.0001385425425, 0
940, 7.000000000000001, 9.000000000000002, 3.0000000000000004, 1, 0.0002161765125, 0
941, 9.0, 9.000000000000002, 3.0000000000000004, 1, 0.000485648275, 0
951, 29.0, 9.000000000000002, 3.0000000000000004, 1, 9.468192125e-05, 0
955, 1.0000000000000002, 11.0, 3.0000000000000004, 1, 0.0008909899875, 0
