element_number, cg_x, cg_y, cg_z, element_state, sensitivity_number, FI_max
4590, 35.00000000000001, 28.999999999999996, 11.000000000000002, 0, 7.669996576348301e-10, 0
4591, 1.0000000000000002, 31.000000000000004, 11.000000000000002, 0, 4.5907159815559505e-10, 0
4592, 3.0, 31.000000000000004, 11.000000000000002, 0, 4.0505958495871423e-10, 0
4593, 5.0, 31.000000000000004, 11.000000000000002, 0, 3.541972986874753e-10, 0
4606, 31.000000000000004, 31.000000000000004, 11.000000000000002, 0, 7.253721378674312e-10, 0
4607, 33.0, 31.000000000000004, 11.000000000000002, 0, 7.388741855077219e-10, 0
4608, 35.00000000000001, 31.000000000000004, 11.000000000000002, 0, 7.531111120340684e-10, 0
4609, 1.0000000000000002, 33.00000000000001, 11.000000000000002, 0, 3.1486753886319924e-10, 0
4610, 3.0, 33.00000000000001, 11.000000000000002, 0, 2.6714546015404067e-10, 0
4611, 5.0, 33.00000000000001, 11.000000000000002, 0, 2.1987897190767907e-10, 0
4624, 31.000000000000004, 33.00000000000001, 11.000000000000002, 0, 7.134970292157162e-10, 0
4625, 33.0, 33.00000000000001, 11.000000000000002, 0, 7.303833689014316e-10, 0
4626, 35.00000000000001, 33.00000000000001, 11.000000000000002, 0, 7.478557298679987e-10, 0
4627, 1.0000000000000002, 35.0, 11.000000000000002, 0, 2.1912968654203495e-10, 0
4628, 3.0, 35.0, 11.000000000000002, 0, 1.8847301000457326e-10, 0
4629, 5.0, 35.0, 11.000000000000002, 0, 1.5673381684290794e-10, 0
4642, 31.000000000000004, 35.0, 11.000000000000002, 0, 7.089029925248824e-10, 0
4643, 33.0, 35.0, 11.000000000000002, 0, 7.319355271285999e-10, 0
4644, 35.00000000000001, 35.0, 11.000000000000002, 0, 7.551939686834704e-10, 0
4645, 1.0000000000000002, 37.00000000000001, 11.000000000000002, 0, 1.534981047778419e-10, 0
4646, 3.0, 37.00000000000001, 11.000000000000002, 0, 1.3846068251339957e-10, 0
4647, 5.0, 37.00000000000001, 11.000000000000002, 0, 1.2418495039877447e-10, 0
4660, 31.000000000000004, 37.00000000000001, 11.000000000000002, 0, 7.225375639233993e-10, 0
4661, 33.0, 37.00000000000001, 11.000000000000002, 0, 7.439704406007341e-10, 0
4662, 35.00000000000001, 37.00000000000001, 11.000000000000002, 0, 7.684341433486573e-10, 0
4663, 1.0000000000000002, 39.00000000000001, 11.000000000000002, 0, 1.1344099779347272e-10, 0
4664, 3.0, 39.00000000000001, 11.000000000000002, 0, 1.0879692044994834e-10, 0
4665, 5.0, 39.00000000000001, 11.000000000000002, 0, 1.0458593407775119e-10, 0
4678, 31.000000000000004, 39.00000000000001, 11.000000000000002, 0, 7.334932943972213e-10, 0
4679, 33.0, 39.00000000000001, 11.000000000000002, 0, 7.542722787692193e-10, 0
4680, 35.00000000000001, 39.00000000000001, 11.000000000000002, 0, 7.694499857957117e-10, 0
4681, 1.0000000000000002, 41.0, 11.000000000000002, 0, 9.562887221595383e-11, 0
4682, 3.0, 41.0, 11.000000000000002, 0, 9.45196889769698e-11, 0
4683, 5.0, 41.0, 11.000000000000002, 0, 9.395457994090663e-11, 0
4696, 31.000000000000004, 41.0, 11.000000000000002, 0, 7.300771395073843e-10, 0
4697, 33.0, 41.0, 11.000000000000002, 0, 7.396518744404704e-10, 0
4698, 35.00000000000001, 41.0, 11.000000000000002, 0, 7.447051372976105e-10, 0
4699, 1.0000000000000002, 43.00000000000001, 11.000000000000002, 0, 8.843388301081669e-11, 0
4700, 3.0, 43.00000000000001, 11.000000000000002, 0, 8.836332889438227e-11, 0
4701, 5.0, 43.00000000000001, 11.000000000000002, 0, 8.886012117141191e-11, 0
4714, 31.000000000000004, 43.00000000000001, 11.000000000000002, 0, 6.872938812663478e-10, 0
4715, 33.0, 43.00000000000001, 11.000000000000002, 0, 7.071779849667668e-10, 0
4716, 35.00000000000001, 43.00000000000001, 11.000000000000002, 0, 7.154024295155831e-10, 0
4717, 1.0000000000000002, 45.00000000000001, 11.000000000000002, 0, 8.349685769413255e-11, 0
4718, 3.0, 45.00000000000001, 11.000000000000002, 0, 8.510355175978899e-11, 0
4719, 5.0, 45.00000000000001, 11.000000000000002, 0, 8.677984189219162e-11, 0
4732, 31.000000000000004, 45.00000000000001, 11.000000000000002, 0, 6.402214782263781e-10, 0
4733, 33.0, 45.00000000000001, 11.000000000000002, 0, 6.784260674783344e-10, 0
4734, 35.00000000000001, 45.00000000000001, 11.000000000000002, 0, 7.130630729650841e-10, 0
4735, 1.0000000000000002, 47.0, 11.000000000000002, 0, 8.16846307979625e-11, 0
4736, 3.0, 47.0, 11.000000000000002, 0, 8.487684072506794e-11, 0
4737, 5.0, 47.0, 11.000000000000002, 0, 8.809654537193334e-11, 0
4750, 31.000000000000004, 47.0, 11.000000000000002, 0, 6.077319754685233e-10, 0
4751, 33.0, 47.0, 11.000000000000002, 0, 6.813249348139613e-10, 0
4752, 35.00000000000001, 47.0, 11.000000000000002, 0, 7.533615598361852e-10, 0
4753, 1.0000000000000002, 49.0, 11.000000000000002, 0, 9.02829878816823e-11, 0
4754, 3.0, 49.0, 11.000000000000002, 0, 9.117417123586442e-11, 0
4755, 5.0, 49.0, 11.000000000000002, 0, 9.362560551342807e-11, 0
4768, 31.000000000000004, 49.0, 11.000000000000002, 0, 6.240950989783441e-10, 0
4769, 33.0, 49.0, 11.000000000000002, 0, 7.308492551391479e-10, 0
4770, 35.00000000000001, 49.0, 11.000000000000002, 0, 8.362767766493782e-10, 0
4771, 1.0000000000000002, 50.99999999999999, 11.000000000000002, 0, 1.1557327217391935e-10, 0
4772, 3.0, 50.99999999999999, 11.000000000000002, 0, 1.0842773252107283e-10, 0
4773, 5.0, 50.99999999999999, 11.000000000000002, 0, 1.0250217448381229e-10, 0
4786, 31.000000000000004, 50.99999999999999, 11.000000000000002, 0, 7.15527524668645e-10, 0
4787, 33.0, 50.99999999999999, 11.000000000000002, 0, 8.395082597365786e-10, 0
4788, 35.00000000000001, 50.99999999999999, 11.000000000000002, 0, 9.693229096124188e-10, 0
4789, 1.0000000000000002, 53.0, 11.000000000000002, 0, 1.5603386495002783e-10, 0
4790, 3.0, 53.0, 11.000000000000002, 0, 1.349038482447992e-10, 0
4791, 5.0, 53.0, 11.000000000000002, 0, 1.1341500099015617e-10, 0
4804, 31.000000000000004, 53.0, 11.000000000000002, 0, 8.525714141443711e-10, 0
4805, 33.0, 53.0, 11.000000000000002, 0, 9.965658503879712e-10, 0
4806, 35.00000000000001, 53.0, 11.000000000000002, 0, 1.1348022329564118e-09, 0
4807, 1.0000000000000002, 55.0, 11.000000000000002, 0, 2.034009185534173e-10, 0
4808, 3.0, 55.0, 11.000000000000002, 0, 1.6567181655877697e-10, 0
4809, 5.0, 55.0, 11.000000000000002, 0, 1.269433897363172e-10, 0
4822, 31.000000000000004, 55.0, 11.000000000000002, 0, 9.855444445222686e-10, 0
4823, 33.0, 55.0, 11.000000000000002, 0, 1.1501600542080315e-09, 0
4824, 35.00000000000001, 55.0, 11.000000000000002, 0, 1.3064246246884664e-09, 0
4825, 1.0000000000000002, 56.99999999999999, 11.000000000000002, 0, 2.4815232277485627e-10, 0
4826, 3.0, 56.99999999999999, 11.000000000000002, 0, 1.9893716166247468e-10, 0
4827, 5.0, 56.99999999999999, 11.000000000000002, 0, 1.485429118649378e-10, 0
4840, 31.000000000000004, 56.99999999999999, 11.000000000000002, 0, 1.068078584853414e-09, 0
4841, 33.0, 56.99999999999999, 11.000000000000002, 0, 1.2639895756269278e-09, 0
4842, 35.00000000000001, 56.99999999999999, 11.000000000000002, 0, 1.4562462242628057e-09, 0
4843, 1.0000000000000002, 59.0, 11.000000000000002, 0, 2.858437903696041e-10, 0
4844, 3.0, 59.0, 11.000000000000002, 0, 2.3974386162683604e-10, 0
4845, 5.0, 59.0, 11.000000000000002, 0, 1.9168579268612175e-10, 0
4858, 31.000000000000004, 59.0, 11.000000000000002, 0, 1.1240910016454724e-09, 0
4859, 33.0, 59.0, 11.000000000000002, 0, 1.3537867661676882e-09, 0
4860, 35.00000000000001, 59.0, 11.000000000000002, 0, 1.586238520956151e-09, 0
4861, 1.0000000000000002, 61.0, 11.000000000000002, 0, 3.16679757609652e-10, 0
4862, 3.0, 61.0, 11.000000000000002, 0, 2.9732064814981034e-10, 0
4863, 5.0, 61.0, 11.000000000000002, 0, 2.7059144030919494e-10, 0
4876, 31.000000000000004, 61.0, 11.000000000000002, 0, 1.2207626695241936e-09, 0
4877, 33.0, 61.0, 11.000000000000002, 0, 1.47080659624409e-09, 0
4878, 35.00000000000001, 61.0, 11.000000000000002, 0, 1.7168472773046953e-09, 0
4879, 1.0000000000000002, 62.99999999999999, 11.000000000000002, 0, 3.5110977713329474e-10, 0
4880, 3.0, 62.99999999999999, 11.000000000000002, 0, 3.7858005347337613e-10, 0
4881, 5.0, 62.99999999999999, 11.000000000000002, 0, 3.932965345925629e-10, 0
4894, 31.000000000000004, 62.99999999999999, 11.000000000000002, 0, 2.906227360889913e-05, 0
4895, 33.0, 62.99999999999999, 11.000000000000002, 0, 1.211053910498591e-05, 0
4896, 35.00000000000001, 62.99999999999999, 11.000000000000002, 0, 1.456552415637541e-06, 0
4897, 1.0000000000000002, 65.0, 11.000000000000002, 0, 4.10954846819731e-10, 0
4898, 3.0, 65.0, 11.000000000000002, 0, 4.869800593924126e-10, 0
4899, 5.0, 65.0, 11.000000000000002, 0, 5.500215053020127e-10, 0
4912, 31.000000000000004, 65.0, 11.000000000000002, 0, 6.23376537386243e-05, 0
4913, 33.0, 65.0, 11.000000000000002, 0, 4.774230380266635e-05, 0
4914, 35.00000000000001, 65.0, 11.000000000000002, 0, 1.5911556576381782e-05, 0
4915, 1.0000000000000002, 67.00000000000001, 11.000000000000002, 0, 5.009785815879754e-10, 0
4916, 3.0, 67.00000000000001, 11.000000000000002, 0, 6.09122385699661e-10, 0
4917, 5.0, 67.00000000000001, 11.000000000000002, 0, 7.016189654957191e-10, 0
4930, 31.000000000000004, 67.00000000000001, 11.000000000000002, 0, 0.00010611896143839186, 0
4931, 33.0, 67.00000000000001, 11.000000000000002, 0, 7.764047574421257e-05, 0
4932, 35.00000000000001, 67.00000000000001, 11.000000000000002, 0, 6.333487883018651e-05, 0
4933, 1.0000000000000002, 69.0, 11.000000000000002, 0, 6.35612708480466e-10, 0
4934, 3.0, 69.0, 11.000000000000002, 0, 7.165749734206052e-10, 0
4935, 5.0, 69.0, 11.000000000000002, 0, 7.889718212623647e-10, 0
4948, 31.000000000000004, 69.0, 11.000000000000002, 0, 9.563179494080732e-05, 0
4949, 33.0, 69.0, 11.000000000000002, 0, 9.750970180210771e-05, 0
4950, 35.00000000000001, 69.0, 11.000000000000002, 0, 9.810823781628686e-05, 0
4951, 1.0000000000000002, 71.0, 11.000000000000002, 0, 6.941428824001206e-10, 0
4952, 3.0, 71.0, 11.000000000000002, 0, 7.787561962243644e-10, 0
4953, 5.0, 71.0, 11.000000000000002, 0, 8.221505224565955e-10, 0
4966, 31.000000000000004, 71.0, 11.000000000000002, 0, 7.164901479160746e-05, 0
4967, 33.0, 71.0, 11.000000000000002, 0, 9.936820779044592e-05, 0
4968, 35.00000000000001, 71.0, 11.000000000000002, 0, 0.00012313725650007953, 0
4984, 31.000000000000004, 73.00000000000001, 11.000000000000002, 0, 7.276033442729752e-05, 0
4985, 33.0, 73.00000000000001, 11.000000000000002, 0, 0.00010486173021496592, 0
4986, 35.00000000000001, 73.00000000000001, 11.000000000000002, 1, 0.0001346029182785484, 0
5002, 31.000000000000004, 75.0, 11.000000000000002, 0, 0.00011380216514401258, 0
5003, 33.0, 75.0, 11.000000000000002, 0, 0.00012951658416979114, 0
5004, 35.00000000000001, 75.0, 11.000000000000002, 1, 0.0001481860362549995, 0
5020, 31.000000000000004, 77.00000000000001, 11.000000000000002, 1, 0.0001617387743008412, 0
5021, 33.0, 77.00000000000001, 11.000000000000002, 1, 0.000157961978866126, 0
5022, 35.00000000000001, 77.00000000000001, 11.000000000000002, 1, 0.0001373062416522316, 0
5038, 31.000000000000004, 79.00000000000001, 11.000000000000002, 1, 0.00019963314560590416, 0
5039, 33.0, 79.00000000000001, 11.000000000000002, 1, 0.0001486517884921357, 0
5040, 35.00000000000001, 79.00000000000001, 11.000000000000002, 0, 0.0001225592734283449, 0
5056, 31.000000000000004, 81.0, 11.000000000000002, 1, 0.0001942260862728042, 0
5057, 33.0, 81.0, 11.000000000000002, 1, 0.00014273475755354238, 0
5058, 35.00000000000001, 81.0, 11.000000000000002, 0, 8.412177380176281e-05, 0
5074, 31.000000000000004, 83.00000000000001, 11.000000000000002, 1, 0.00017975497764983241, 0
5075, 33.0, 83.00000000000001, 11.000000000000002, 0, 0.00012743222275689574, 0
5076, 35.00000000000001, 83.00000000000001, 11.000000000000002, 0, 7.008340686654813e-05, 0
5092, 31.000000000000004, 85.00000000000001, 11.000000000000002, 1, 0.00017400211613232555, 0
5093, 33.0, 85.00000000000001, 11.000000000000002, 0, 0.00012025212909408528, 0
5094, 35.00000000000001, 85.00000000000001, 11.000000000000002, 0, 6.334251877157911e-05, 0
5110, 31.000000000000004, 87.0, 11.000000000000002, 1, 0.00017762380537662852, 0
5111, 33.0, 87.0, 11.000000000000002, 0, 0.00012283018324618557, 0
5112, 35.00000000000001, 87.0, 11.000000000000002, 0, 6.276150121550746e-05, 0
5128, 31.000000000000004, 89.00000000000001, 11.000000000000002, 1, 0.00018450880400213907, 0
5129, 33.0, 89.00000000000001, 11.000000000000002, 0, 0.00010909961797703037, 0
5130, 35.00000000000001, 89.00000000000001, 11.000000000000002, 0, 4.981365981961174e-05, 0
5146, 31.000000000000004, 91.00000000000001, 11.000000000000002, 0, 0.00011195239512755168, 0
5147, 33.0, 91.00000000000001, 11.000000000000002, 0, 8.079353372121545e-05, 0
5148, 35.00000000000001, 91.00000000000001, 11.000000000000002, 0, 1.806313971817916e-05, 0
5164, 31.000000000000004, 93.0, 11.000000000000002, 0, 5.6680357305558004e-05, 0
5165, 33.0, 93.0, 11.000000000000002, 0, 2.0780398348400524e-05, 0
5166, 35.00000000000001, 93.0, 11.000000000000002, 0, 5.303738031790082e-10, 0
5182, 31.000000000000004, 95.00000000000001, 11.000000000000002, 0, 1.2048743491882806e-09, 0
5183, 33.0, 95.00000000000001, 11.000000000000002, 0, 9.519987892274323e-10, 0
5184, 35.00000000000001, 95.00000000000001, 11.000000000000002, 0, 5.248947964025978e-10, 0
3, 5.0, 1.0000000000000002, 1.0000000000000002, 1, 1.1460831625e-05, 0
4, 7.000000000000001, 1.0000000000000002, 1.0000000000000002, 1, 6.93438225e-05, 0
5, 9.0, 1.0000000000000002, 1.0000000000000002, 1, 0.0001322482725, 0
6, 11.000000000000002, 1.0000000000000002, 1.0000000000000002, 1, 0.00014845738125, 0
7, 13.0, 1.0000000000000002, 1.0000000000000002, 1, 0.00014259920625, 0
8, 15.0, 1.0000000000000002, 1.0000000000000002, 1, 0.00013716907375, 0
9, 17.000000000000004, 1.0000000000000002, 1.0000000000000002, 1, 0.000141602285, 0
10, 19.000000000000004, 1.0000000000000002, 1.0000000000000002, 1, 0.00015318797375, 0
11, 21.000000000000004, 1.0000000000000002, 1.0000000000000002, 1, 0.000160801275, 0
12, 23.0, 1.0000000000000002, 1.0000000000000002, 1, 0.00015328839875, 0
13, 25.000000000000004, 1.0000000000000002, 1.0000000000000002, 1, 0.0001295750125, 0
14, 26.999999999999996, 1.0000000000000002, 1.0000000000000002, 1, 9.791540875e-05, 0
15, 29.0, 1.0000000000000002, 1.0000000000000002, 1, 6.40240675e-05, 0
16, 31.000000000000004, 1.0000000000000002, 1.0000000000000002, 1, 3.2188831249999996e-05, 0
17, 33.0, 1.0000000000000002, 1.0000000000000002, 1, 1.058285175e-05, 0
18, 35.00000000000001, 1.0000000000000002, 1.0000000000000002, 1, 1.29160455e-06, 0
21, 5.0, 3.0000000000000004, 1.0000000000000002, 1, 0.0001105244675, 0
22, 7.000000000000001, 3.0000000000000004, 1.0000000000000002, 1, 0.00016283110625, 0
23, 9.0, 3.0000000000000004, 1.0000000000000002, 1, 0.00014356270625000002, 0
24, 11.000000000000002, 3.0000000000000004, 1.0000000000000002, 1, 0.00012061290625, 0
25, 13.0, 3.0000000000000004, 1.0000000000000002, 1, 9.352192375e-05, 0
26, 15.0, 3.0000000000000004, 1.0000000000000002, 1, 7.247715750000001e-05, 0
27, 17.000000000000004, 3.0000000000000004, 1.0000000000000002, 1, 6.142388250000001e-05, 0
28, 19.000000000000004, 3.0000000000000004, 1.0000000000000002, 1, 5.913866375e-05, 0
29, 21.000000000000004, 3.0000000000000004, 1.0000000000000002, 1, 5.8877249999999996e-05, 0
30, 23.0, 3.0000000000000004, 1.0000000000000002, 1, 5.2694265e-05, 0
31, 25.000000000000004, 3.0000000000000004, 1.0000000000000002, 1, 3.849754375e-05, 0
32, 26.999999999999996, 3.0000000000000004, 1.0000000000000002, 1, 2.347051125e-05, 0
33, 29.0, 3.0000000000000004, 1.0000000000000002, 1, 1.52852935e-05, 0
34, 31.000000000000004, 3.0000000000000004, 1.0000000000000002, 1, 9.542940625e-06, 0
35, 33.0, 3.0000000000000004, 1.0000000000000002, 1, 5.77452e-06, 0
36, 35.00000000000001, 3.0000000000000004, 1.0000000000000002, 1, 2.03423125e-06, 0
39, 5.0, 5.000000000000001, 1.0000000000000002, 1, 0.000752062925, 0
40, 7.000000000000001, 5.000000000000001, 1.0000000000000002, 1, 0.00022616941875, 0
41, 9.0, 5.000000000000001, 1.0000000000000002, 1, 0.00015836144625, 0
42, 11.000000000000002, 5.000000000000001, 1.0000000000000002, 1, 0.00013139212124999998, 0
43, 13.0, 5.000000000000001, 1.0000000000000002, 1, 0.00011256660125, 0
44, 15.0, 5.000000000000001, 1.0000000000000002, 1, 9.485370875000001e-05, 0
45, 17.000000000000004, 5.000000000000001, 1.0000000000000002, 1, 7.835146375e-05, 0
46, 19.000000000000004, 5.000000000000001, 1.0000000000000002, 1, 6.43945325e-05, 0
47, 21.000000000000004, 5.000000000000001, 1.0000000000000002, 1, 5.3459803750000005e-05, 0
48, 23.0, 5.000000000000001, 1.0000000000000002, 1, 4.5277538749999996e-05, 0
49, 25.000000000000004, 5.000000000000001, 1.0000000000000002, 1, 3.896393875e-05, 0
50, 26.999999999999996, 5.000000000000001, 1.0000000000000002, 1, 3.185456e-05, 0
51, 29.0, 5.000000000000001, 1.0000000000000002, 1, 3.880009375e-05, 0
52, 31.000000000000004, 5.000000000000001, 1.0000000000000002, 1, 8.478451000000002e-05, 0
53, 33.0, 5.000000000000001, 1.0000000000000002, 1, 1.1006032125e-05, 0
54, 35.00000000000001, 5.000000000000001, 1.0000000000000002, 1, 9.674182875e-07, 0
55, 1.0000000000000002, 7.000000000000001, 1.0000000000000002, 1, 4.8865965e-05, 0
56, 3.0, 7.000000000000001, 1.0000000000000002, 1, 0.0010383060124999999, 0
57, 5.0, 7.000000000000001, 1.0000000000000002, 1, 0.0004143135625, 0
58, 7.000000000000001, 7.000000000000001, 1.0000000000000002, 1, 0.0001854402125, 0
59, 9.0, 7.000000000000001, 1.0000000000000002, 1, 0.000135750875, 0
69, 29.0, 7.000000000000001, 1.0000000000000002, 1, 0.0001395687925, 0
73, 1.0000000000000002, 9.000000000000002, 1.0000000000000002, 1, 0.0028358701750000005, 0
74, 3.0, 9.000000000000002, 1.0000000000000002, 1, 0.00086121085, 0
75, 5.0, 9.000000000000002, 1.0000000000000002, 1, 0.0002632142125, 0
76, 7.000000000000001, 9.000000000000002, 1.0000000000000002, 1, 0.000140204825, 0
77, 9.0, 9.000000000000002, 1.0000000000000002, 1, 0.00012790374375000002, 0
87, 29.0, 9.000000000000002, 1.0000000000000002, 1, 4.539362875e-05, 0
91, 1.0000000000000002, 11.0, 1.0000000000000002, 1, 0.00143401875, 0
92, 3.0, 11.0, 1.0000000000000002, 1, 0.0004829531625, 0
93, 5.0, 11.0, 1.0000000000000002, 1, 0.000182154075, 0
94, 7.000000000000001, 11.0, 1.0000000000000002, 1, 0.00012350795874999999, 0
95, 9.0, 11.0, 1.0000000000000002, 1, 0.00011867770750000002, 0
105, 29.0, 11.0, 1.0000000000000002, 1, 5.560980124999999e-05, 0
109, 1.0000000000000002, 13.0, 1.0000000000000002, 1, 0.0003088630625, 0
110, 3.0, 13.0, 1.0000000000000002, 1, 0.000331391175, 0
111, 5.0, 13.0, 1.0000000000000002, 1, 0.0002060513, 0
112, 7.000000000000001, 13.0, 1.0000000000000002, 1, 0.00014296806999999998, 0
113, 9.0, 13.0, 1.0000000000000002, 1, 0.00011210144625, 0
123, 29.0, 13.0, 1.0000000000000002, 1, 0.000132277525, 0
127, 1.0000000000000002, 14.999999999999998, 1.0000000000000002, 1, 0.00020264427500000002, 0
128, 3.0, 14.999999999999998, 1.0000000000000002, 1, 0.00030012987499999997, 0
129, 5.0, 14.999999999999998, 1.0000000000000002, 1, 0.00026873691250000004, 0
130, 7.000000000000001, 14.999999999999998, 1.0000000000000002, 1, 0.00018359973749999998, 0
131, 9.0, 14.999999999999998, 1.0000000000000002, 1, 0.00011524563875, 0
141, 29.0, 14.999999999999998, 1.0000000000000002, 1, 0.00015992912749999998, 0
145, 1.0000000000000002, 17.0, 1.0000000000000002, 1, 0.0003454157875, 0
146, 3.0, 17.0, 1.0000000000000002, 1, 0.0004453603125, 0
147, 5.0, 17.0, 1.0000000000000002, 1, 0.0003491156875, 0
148, 7.000000000000001, 17.0, 1.0000000000000002, 1, 0.000232426525, 0
149, 9.0, 17.0, 1.0000000000000002, 1, 0.00012889900875, 0
159, 29.0, 17.0, 1.0000000000000002, 1, 0.00020036565000000002, 0
163, 1.0000000000000002, 19.000000000000004, 1.0000000000000002, 1, 0.0009259888500000001, 0
164, 3.0, 19.000000000000004, 1.0000000000000002, 1, 0.0005093533, 0
165, 5.0, 19.000000000000004, 1.0000000000000002, 1, 0.0003712743625, 0
166, 7.000000000000001, 19.000000000000004, 1.0000000000000002, 1, 0.0002639566625, 0
167, 9.0, 19.000000000000004, 1.0000000000000002, 1, 0.000143722725, 0
177, 29.0, 19.000000000000004, 1.0000000000000002, 1, 0.0002502803, 0
